0,124,4
0,124,5
0,124,6
0,124,7
0,127,0
0,127,1
0,127,2
0,127,3
0,127,4
0,127,5
0,127,6
0,127,7
0,130,0
0,130,1
0,130,2
0,130,3
0,130,4
0,130,5
0,130,6
0,130,7
0,133,0
0,133,1
0,133,2
0,133,3
0,133,4
0,133,5
0,133,6
0,133,7
0,136,0
0,136,1
0,136,2
0,136,3
0,136,4
0,136,5
0,136,6
0,136,7
0,139,0
0,139,1
0,139,2
0,139,3
0,139,4
0,139,5
0,139,6
0,139,7
0,142,0
0,142,1
0,142,2
0,142,3
0,142,4
0,142,5
0,142,6
0,142,7
0,109,8
0,109,9
0,109,10
0,109,11
0,109,12
0,109,13
0,109,14
0,109,15
0,112,8
0,112,9
0,112,10
0,112,11
0,112,12
0,112,13
0,112,14
0,112,15
0,115,8
0,115,9
0,115,10
0,115,11
0,115,12
0,115,13
0,115,14
0,115,15
0,118,8
0,118,9
0,118,10
0,118,11
0,118,12
0,118,13
0,118,14
0,118,15
0,121,8
0,121,9
0,121,10
0,121,11
0,121,12
0,121,13
0,121,14
0,121,15
0,124,8
0,124,9
0,124,10
0,124,11
0,124,12
0,124,13
0,124,14
0,124,15
0,127,8
0,127,9
0,127,10
0,127,11
0,127,12
0,127,13
0,127,14
0,127,15
0,130,8
0,130,9
0,130,10
0,130,11
0,130,12
0,130,13
0,130,14
0,130,15
0,133,8
0,133,9
0,133,10
0,133,11
0,133,12
0,133,13
0,133,14
0,133,15
0,136,8
0,136,9
0,136,10
0,136,11
0,136,12
0,136,13
0,136,14
0,136,15
0,139,8
0,139,9
0,139,10
0,139,11
0,139,12
0,139,13
0,139,14
0,139,15
0,142,8
0,142,9
0,142,10
0,142,11
0,142,12
0,142,13
0,142,14
0,142,15
0,109,16
0,109,17
0,109,18
0,109,19
0,109,20
0,109,21
0,109,22
0,109,23
0,112,16
0,112,17
0,112,18
0,112,19
0,112,20
0,112,21
0,112,22
0,112,23
0,115,16
0,115,17
0,115,18
0,115,19
0,115,20
0,115,21
0,115,22
0,115,23
0,118,16
0,118,17
0,118,18
0,118,19
0,118,20
0,118,21
0,118,22
0,118,23
0,121,16
0,121,17
0,121,18
0,121,19
0,121,20
0,121,21
0,121,22
0,121,23
0,124,16
0,124,17
0,124,18
0,124,19
0,124,20
0,124,21
0,124,22
0,124,23
0,127,16
0,127,17
0,127,18
0,127,19
0,127,20
0,127,21
0,127,22
0,127,23
0,130,16
0,130,17
0,130,18
0,130,19
0,130,20
0,130,21
0,130,22
0,130,23
0,133,16
0,133,17
0,133,18
0,133,19
0,133,20
0,133,21
0,133,22
0,133,23
0,136,16
0,136,17
0,136,18
0,136,19
0,136,20
0,136,21
0,136,22
0,136,23
0,139,16
0,139,17
0,139,18
0,139,19
0,139,20
0,139,21
0,139,22
0,139,23
0,142,16
0,142,17
0,142,18
0,142,19
0,142,20
0,142,21
0,142,22
0,142,23
0,109,24
0,109,25
0,109,26
0,109,27
0,109,28
0,109,29
0,109,30
0,109,31
0,112,24
0,112,25
0,112,26
0,112,27
0,112,28
0,112,29
0,112,30
0,112,31
0,115,24
0,115,25
0,115,26
0,115,27
0,115,28
0,115,29
0,115,30
0,115,31
0,118,24
0,118,25
0,118,26
0,118,27
0,118,28
0,118,29
0,118,30
0,118,31
0,121,24
0,121,25
0,121,26
0,121,27
0,121,28
0,121,29
0,121,30
0,121,31
0,124,24
0,124,25
0,124,26
0,124,27
0,124,28
0,124,29
0,124,30
0,124,31
0,127,24
0,127,25
0,127,26
0,127,27
0,127,28
0,127,29
0,127,30
0,127,31
0,130,24
0,130,25
0,130,26
0,130,27
0,130,28
0,130,29
0,130,30
0,130,31
0,133,24
0,133,25
0,133,26
0,133,27
0,133,28
0,133,29
0,133,30
0,133,31
0,136,24
0,136,25
0,136,26
0,136,27
0,136,28
0,136,29
0,136,30
0,136,31
0,139,24
0,139,25
0,139,26
0,139,27
0,139,28
0,139,29
0,139,30
0,139,31
0,142,24
0,142,25
0,142,26
0,142,27
0,142,28
0,142,29
0,142,30
0,142,31
0,109,32
0,109,33
0,109,34
0,109,35
0,109,36
0,109,37
0,109,38
0,109,39
0,112,32
0,112,33
0,112,34
0,112,35
0,112,36
0,112,37
0,112,38
0,112,39
0,115,32
0,115,33
0,115,34
0,115,35
0,115,36
0,115,37
0,115,38
0,115,39
0,118,32
0,118,33
0,118,34
0,118,35
0,118,36
0,118,37
0,118,38
0,118,39
0,121,32
0,121,33
0,121,34
0,121,35
0,121,36
0,121,37
0,121,38
0,121,39
0,124,32
0,124,33
0,124,34
0,124,35
0,124,36
0,124,37
0,124,38
0,124,39
0,127,32
0,127,33
0,127,34
0,127,35
0,127,36
0,127,37
0,127,38
0,127,39
0,130,32
0,130,33
0,130,34
0,130,35
0,130,36
0,130,37
0,130,38
0,130,39
0,133,32
0,133,33
0,133,34
0,133,35
0,133,36
0,133,37
0,133,38
0,133,39
0,136,32
0,136,33
0,136,34
0,136,35
0,136,36
0,136,37
0,136,38
0,136,39
0,139,32
0,139,33
0,139,34
0,139,35
0,139,36
0,139,37
0,139,38
0,139,39
0,142,32
0,142,33
0,142,34
0,142,35
0,142,36
0,142,37
0,142,38
0,142,39
0,109,40
0,109,41
0,109,42
0,109,43
0,109,44
0,109,45
0,109,46
0,109,47
0,112,40
0,112,41
0,112,42
0,112,43
0,112,44
0,112,45
0,112,46
0,112,47
0,115,40
0,115,41
0,115,42
0,115,43
0,115,44
0,115,45
0,115,46
0,115,47
0,118,40
0,118,41
0,118,42
0,118,43
0,118,44
0,118,45
0,118,46
0,118,47
0,121,40
0,121,41
0,121,42
0,121,43
0,121,44
0,121,45
0,121,46
0,121,47
0,124,40
0,124,41
0,124,42
0,124,43
0,124,44
0,124,45
0,124,46
0,124,47
0,127,40
0,127,41
0,127,42
0,127,43
0,127,44
0,127,45
0,127,46
0,127,47
0,130,40
0,130,41
0,130,42
0,130,43
0,130,44
0,130,45
0,130,46
0,130,47
0,133,40
0,133,41
0,133,42
0,133,43
0,133,44
0,133,45
0,133,46
0,133,47
0,136,40
0,136,41
0,136,42
0,136,43
0,136,44
0,136,45
0,136,46
0,136,47
0,139,40
0,139,41
0,139,42
0,139,43
0,139,44
0,139,45
0,139,46
0,139,47
0,142,40
0,142,41
0,142,42
0,142,43
0,142,44
0,142,45
0,142,46
0,142,47
0,109,48
0,109,49
0,109,50
0,109,51
0,109,52
0,109,53
0,109,54
0,109,55
0,112,48
0,112,49
0,112,50
0,112,51
0,112,52
0,112,53
0,112,54
0,112,55
0,115,48
0,115,49
0,115,50
0,115,51
0,115,52
0,115,53
0,115,54
0,115,55
0,118,48
0,118,49
0,118,50
0,118,51
0,118,52
0,118,53
0,118,54
0,118,55
0,121,48
0,121,49
0,121,50
0,121,51
0,121,52
0,121,53
0,121,54
0,121,55
0,124,48
0,124,49
0,124,50
0,124,51
0,124,52
0,124,53
0,124,54
0,124,55
0,127,48
0,127,49
0,127,50
0,127,51
0,127,52
0,127,53
0,127,54
0,127,55
0,130,48
0,130,49
0,130,50
0,130,51
0,130,52
0,130,53
0,130,54
0,130,55
0,133,48
0,133,49
0,133,50
0,133,51
0,133,52
0,133,53
0,133,54
0,133,55
0,136,48
0,136,49
0,136,50
0,136,51
0,136,52
0,136,53
0,136,54
0,136,55
0,139,48
0,139,49
0,139,50
0,139,51
0,139,52
0,139,53
0,139,54
0,139,55
0,142,48
0,142,49
0,142,50
0,142,51
0,142,52
0,142,53
0,142,54
0,142,55
0,109,56
0,109,57
0,109,58
0,109,59
0,109,60
0,109,61
0,109,62
0,109,63
0,112,56
0,112,57
0,112,58
0,112,59
0,112,60
0,112,61
0,112,62
0,112,63
0,115,56
0,115,57
0,115,58
0,115,59
0,115,60
0,115,61
0,115,62
0,115,63
0,118,56
0,118,57
0,118,58
0,118,59
0,118,60
0,118,61
0,118,62
0,118,63
0,121,56
0,121,57
0,121,58
0,121,59
0,121,60
0,121,61
0,121,62
0,121,63
0,124,56
0,124,57
0,124,58
0,124,59
0,124,60
0,124,61
0,124,62
0,124,63
0,127,56
0,127,57
0,127,58
0,127,59
0,127,60
0,127,61
0,127,62
0,127,63
0,130,56
0,130,57
0,130,58
0,130,59
0,130,60
0,130,61
0,130,62
0,130,63
0,133,56
0,133,57
0,133,58
0,133,59
0,133,60
0,133,61
0,133,62
0,133,63
0,136,56
0,136,57
0,136,58
0,136,59
0,136,60
0,136,61
0,136,62
0,136,63
0,139,56
0,139,57
0,139,58
0,139,59
0,139,60
0,139,61
0,139,62
0,139,63
0,142,56
0,142,57
0,142,58
0,142,59
0,142,60
0,142,61
0,142,62
0,142,63
0,145,0
0,145,1
0,145,2
0,145,3
0,145,4
0,145,5
0,145,6
0,145,7
0,148,0
0,148,1
0,148,2
0,148,3
0,148,4
0,148,5
0,148,6
0,148,7
0,151,0
0,151,1
0,151,2
0,151,3
0,151,4
0,151,5
0,151,6
0,151,7
0,154,0
0,154,1
0,154,2
0,154,3
0,154,4
0,154,5
0,154,6
0,154,7
0,157,0
0,157,1
0,157,2
0,157,3
0,157,4
0,157,5
0,157,6
0,157,7
0,160,0
0,160,1
0,160,2
0,160,3
0,160,4
0,160,5
0,160,6
0,160,7
0,163,0
0,163,1
0,163,2
0,163,3
0,163,4
0,163,5
0,163,6
0,163,7
0,166,0
0,166,1
0,166,2
0,166,3
0,166,4
0,166,5
0,166,6
0,166,7
0,169,0
0,169,1
0,169,2
0,169,3
0,169,4
0,169,5
0,169,6
0,169,7
0,172,0
0,172,1
0,172,2
0,172,3
0,172,4
0,172,5
0,172,6
0,172,7
0,175,0
0,175,1
0,175,2
0,175,3
0,175,4
0,175,5
0,175,6
0,175,7
0,178,0
0,178,1
0,178,2
0,178,3
0,178,4
0,178,5
0,178,6
0,178,7
0,145,8
0,145,9
0,145,10
0,145,11
0,145,12
0,145,13
0,145,14
0,145,15
0,148,8
0,148,9
0,148,10
0,148,11
0,148,12
0,148,13
0,148,14
0,148,15
0,151,8
0,151,9
0,151,10
0,151,11
0,151,12
0,151,13
0,151,14
0,151,15
0,154,8
0,154,9
0,154,10
0,154,11
0,154,12
0,154,13
0,154,14
0,154,15
0,157,8
0,157,9
0,157,10
0,157,11
0,157,12
0,157,13
0,157,14
0,157,15
0,160,8
0,160,9
0,160,10
0,160,11
0,160,12
0,160,13
0,160,14
0,160,15
0,163,8
0,163,9
0,163,10
0,163,11
0,163,12
0,163,13
0,163,14
0,163,15
0,166,8
0,166,9
0,166,10
0,166,11
0,166,12
0,166,13
0,166,14
0,166,15
0,169,8
0,169,9
0,169,10
0,169,11
0,169,12
0,169,13
0,169,14
0,169,15
0,172,8
0,172,9
0,172,10
0,172,11
0,172,12
0,172,13
0,172,14
0,172,15
0,175,8
0,175,9
0,175,10
0,175,11
0,175,12
0,175,13
0,175,14
0,175,15
0,178,8
0,178,9
0,178,10
0,178,11
0,178,12
0,178,13
0,178,14
0,178,15
0,145,16
0,145,17
0,145,18
0,145,19
0,145,20
0,145,21
0,145,22
0,145,23
0,148,16
0,148,17
0,148,18
0,148,19
0,148,20
0,148,21
0,148,22
0,148,23
0,151,16
0,151,17
0,151,18
0,151,19
0,151,20
0,151,21
0,151,22
0,151,23
0,154,16
0,154,17
0,154,18
0,154,19
0,154,20
0,154,21
0,154,22
0,154,23
0,157,16
0,157,17
0,157,18
0,157,19
0,157,20
0,157,21
0,157,22
0,157,23
0,160,16
0,160,17
0,160,18
0,160,19
0,160,20
0,160,21
0,160,22
0,160,23
0,163,16
0,163,17
0,163,18
0,163,19
0,163,20
0,163,21
0,163,22
0,163,23
0,166,16
0,166,17
0,166,18
0,166,19
0,166,20
0,166,21
0,166,22
0,166,23
0,169,16
0,169,17
0,169,18
0,169,19
0,169,20
0,169,21
0,169,22
0,169,23
0,172,16
0,172,17
0,172,18
0,172,19
0,172,20
0,172,21
0,172,22
0,172,23
0,175,16
0,175,17
0,175,18
0,175,19
0,175,20
0,175,21
0,175,22
0,175,23
0,178,16
0,178,17
0,178,18
0,178,19
0,178,20
0,178,21
0,178,22
0,178,23
0,145,24
0,145,25
0,145,26
0,145,27
0,145,28
0,145,29
0,145,30
0,145,31
0,148,24
0,148,25
0,148,26
0,148,27
0,148,28
0,148,29
0,148,30
0,148,31
0,151,24
0,151,25
0,151,26
0,151,27
0,151,28
0,151,29
0,151,30
0,151,31
0,154,24
0,154,25
0,154,26
0,154,27
0,154,28
0,154,29
0,154,30
0,154,31
0,157,24
0,157,25
0,157,26
0,157,27
0,157,28
0,157,29
0,157,30
0,157,31
0,160,24
0,160,25
0,160,26
0,160,27
0,160,28
0,160,29
0,160,30
0,160,31
0,163,24
0,163,25
0,163,26
0,163,27
0,163,28
0,163,29
0,163,30
0,163,31
0,166,24
0,166,25
0,166,26
0,166,27
0,166,28
0,166,29
0,166,30
0,166,31
0,169,24
0,169,25
0,169,26
0,169,27
0,169,28
0,169,29
0,169,30
0,169,31
0,172,24
0,172,25
0,172,26
0,172,27
0,172,28
0,172,29
0,172,30
0,172,31
0,175,24
0,175,25
0,175,26
0,175,27
0,175,28
0,175,29
0,175,30
0,175,31
0,178,24
0,178,25
0,178,26
0,178,27
0,178,28
0,178,29
0,178,30
0,178,31
0,145,32
0,145,33
0,145,34
0,145,35
0,145,36
0,145,37
0,145,38
0,145,39
0,148,32
0,148,33
0,148,34
0,148,35
0,148,36
0,148,37
0,148,38
0,148,39
0,151,32
0,151,33
0,151,34
0,151,35
0,151,36
0,151,37
0,151,38
0,151,39
0,154,32
0,154,33
0,154,34
0,154,35
0,154,36
0,154,37
0,154,38
0,154,39
0,157,32
0,157,33
0,157,34
0,157,35
0,157,36
0,157,37
0,157,38
0,157,39
0,160,32
0,160,33
0,160,34
0,160,35
0,160,36
0,160,37
0,160,38
0,160,39
0,163,32
0,163,33
0,163,34
0,163,35
0,163,36
0,163,37
0,163,38
0,163,39
0,166,32
0,166,33
0,166,34
0,166,35
0,166,36
0,166,37
0,166,38
0,166,39
0,169,32
0,169,33
0,169,34
0,169,35
0,169,36
0,169,37
0,169,38
0,169,39
0,172,32
0,172,33
0,172,34
0,172,35
0,172,36
0,172,37
0,172,38
0,172,39
0,175,32
0,175,33
0,175,34
0,175,35
0,175,36
0,175,37
0,175,38
0,175,39
0,178,32
0,178,33
0,178,34
0,178,35
0,178,36
0,178,37
0,178,38
0,178,39
0,145,40
0,145,41
0,145,42
0,145,43
0,145,44
0,145,45
0,145,46
0,145,47
0,148,40
0,148,41
0,148,42
0,148,43
0,148,44
0,148,45
0,148,46
0,148,47
0,151,40
0,151,41
0,151,42
0,151,43
0,151,44
0,151,45
0,151,46
0,151,47
0,154,40
0,154,41
0,154,42
0,154,43
0,154,44
0,154,45
0,154,46
0,154,47
0,157,40
0,157,41
0,157,42
0,157,43
0,157,44
0,157,45
0,157,46
0,157,47
0,160,40
0,160,41
0,160,42
0,160,43
0,160,44
0,160,45
0,160,46
0,160,47
0,163,40
0,163,41
0,163,42
0,163,43
0,163,44
0,163,45
0,163,46
0,163,47
0,166,40
0,166,41
0,166,42
0,166,43
0,166,44
0,166,45
0,166,46
0,166,47
0,169,40
0,169,41
0,169,42
0,169,43
0,169,44
0,169,45
0,169,46
0,169,47
0,172,40
0,172,41
0,172,42
0,172,43
0,172,44
0,172,45
0,172,46
0,172,47
0,175,40
0,175,41
0,175,42
0,175,43
0,175,44
0,175,45
0,175,46
0,175,47
0,178,40
0,178,41
0,178,42
0,178,43
0,178,44
0,178,45
0,178,46
0,178,47
0,145,48
0,145,49
0,145,50
0,145,51
0,145,52
0,145,53
0,145,54
0,145,55
0,148,48
0,148,49
0,148,50
0,148,51
0,148,52
0,148,53
0,148,54
0,148,55
0,151,48
0,151,49
0,151,50
0,151,51
0,151,52
0,151,53
0,151,54
0,151,55
0,154,48
0,154,49
0,154,50
0,154,51
0,154,52
0,154,53
0,154,54
0,154,55
0,157,48
0,157,49
0,157,50
0,157,51
0,157,52
0,157,53
0,157,54
0,157,55
0,160,48
0,160,49
0,160,50
0,160,51
0,160,52
0,160,53
0,160,54
0,160,55
0,163,48
0,163,49
0,163,50
0,163,51
0,163,52
0,163,53
0,163,54
0,163,55
0,166,48
0,166,49
0,166,50
0,166,51
0,166,52
0,166,53
0,166,54
0,166,55
0,169,48
0,169,49
0,169,50
0,169,51
0,169,52
0,169,53
0,169,54
0,169,55
0,172,48
0,172,49
0,172,50
0,172,51
0,172,52
0,172,53
0,172,54
0,172,55
0,175,48
0,175,49
0,175,50
0,175,51
0,175,52
0,175,53
0,175,54
0,175,55
0,178,48
0,178,49
0,178,50
0,178,51
0,178,52
0,178,53
0,178,54
0,178,55
0,145,56
0,145,57
0,145,58
0,145,59
0,145,60
0,145,61
0,145,62
0,145,63
0,148,56
0,148,57
0,148,58
0,148,59
0,148,60
0,148,61
0,148,62
0,148,63
0,151,56
0,151,57
0,151,58
0,151,59
0,151,60
0,151,61
0,151,62
0,151,63
0,154,56
0,154,57
0,154,58
0,154,59
0,154,60
0,154,61
0,154,62
0,154,63
0,157,56
0,157,57
0,157,58
0,157,59
0,157,60
0,157,61
0,157,62
0,157,63
0,160,56
0,160,57
0,160,58
0,160,59
0,160,60
0,160,61
0,160,62
0,160,63
0,163,56
0,163,57
0,163,58
0,163,59
0,163,60
0,163,61
0,163,62
0,163,63
0,166,56
0,166,57
0,166,58
0,166,59
0,166,60
0,166,61
0,166,62
0,166,63
0,169,56
0,169,57
0,169,58
0,169,59
0,169,60
0,169,61
0,169,62
0,169,63
0,172,56
0,172,57
0,172,58
0,172,59
0,172,60
0,172,61
0,172,62
0,172,63
0,175,56
0,175,57
0,175,58
0,175,59
0,175,60
0,175,61
0,175,62
0,175,63
0,178,56
0,178,57
0,178,58
0,178,59
0,178,60
0,178,61
0,178,62
0,178,63
0,181,0
0,181,1
0,181,2
0,181,3
0,181,4
0,181,5
0,181,6
0,181,7
0,184,0
0,184,1
0,184,2
0,184,3
0,184,4
0,184,5
0,184,6
0,184,7
0,187,0
0,187,1
0,187,2
0,187,3
0,187,4
0,187,5
0,187,6
0,187,7
0,190,0
0,190,1
0,190,2
0,190,3
0,190,4
0,190,5
0,190,6
0,190,7
0,193,0
0,193,1
0,193,2
0,193,3
0,193,4
0,193,5
0,193,6
0,193,7
0,196,0
0,196,1
0,196,2
0,196,3
0,196,4
0,196,5
0,196,6
0,196,7
0,199,0
0,199,1
0,199,2
0,199,3
0,199,4
0,199,5
0,199,6
0,199,7
0,202,0
0,202,1
0,202,2
0,202,3
0,202,4
0,202,5
0,202,6
0,202,7
0,205,0
0,205,1
0,205,2
0,205,3
0,205,4
0,205,5
0,205,6
0,205,7
0,208,0
0,208,1
0,208,2
0,208,3
0,208,4
0,208,5
0,208,6
0,208,7
0,211,0
0,211,1
0,211,2
0,211,3
0,211,4
0,211,5
0,211,6
0,211,7
0,214,0
0,214,1
0,214,2
0,214,3
0,214,4
0,214,5
0,214,6
0,214,7
0,181,8
0,181,9
0,181,10
0,181,11
0,181,12
0,181,13
0,181,14
0,181,15
0,184,8
0,184,9
0,184,10
0,184,11
0,184,12
0,184,13
0,184,14
0,184,15
0,187,8
0,187,9
0,187,10
0,187,11
0,187,12
0,187,13
0,187,14
0,187,15
0,190,8
0,190,9
0,190,10
0,190,11
0,190,12
0,190,13
0,190,14
0,190,15
0,193,8
0,193,9
0,193,10
0,193,11
0,193,12
0,193,13
0,193,14
0,193,15
0,196,8
0,196,9
0,196,10
0,196,11
0,196,12
0,196,13
0,196,14
0,196,15
0,199,8
0,199,9
0,199,10
0,199,11
0,199,12
0,199,13
0,199,14
0,199,15
0,202,8
0,202,9
0,202,10
0,202,11
0,202,12
0,202,13
0,202,14
0,202,15
0,205,8
0,205,9
0,205,10
0,205,11
0,205,12
0,205,13
0,205,14
0,205,15
0,208,8
0,208,9
0,208,10
0,208,11
0,208,12
0,208,13
0,208,14
0,208,15
0,211,8
0,211,9
0,211,10
0,211,11
0,211,12
0,211,13
0,211,14
0,211,15
0,214,8
0,214,9
0,214,10
0,214,11
0,214,12
0,214,13
0,214,14
0,214,15
0,181,16
0,181,17
0,181,18
0,181,19
0,181,20
0,181,21
0,181,22
0,181,23
0,184,16
0,184,17
0,184,18
0,184,19
0,184,20
0,184,21
0,184,22
0,184,23
0,187,16
0,187,17
0,187,18
0,187,19
0,187,20
0,187,21
0,187,22
0,187,23
0,190,16
0,190,17
0,190,18
0,190,19
0,190,20
0,190,21
0,190,22
0,190,23
0,193,16
0,193,17
0,193,18
0,193,19
0,193,20
0,193,21
0,193,22
0,193,23
0,196,16
0,196,17
0,196,18
0,196,19
0,196,20
0,196,21
0,196,22
0,196,23
0,199,16
0,199,17
0,199,18
0,199,19
0,199,20
0,199,21
0,199,22
0,199,23
0,202,16
0,202,17
0,202,18
0,202,19
0,202,20
0,202,21
0,202,22
0,202,23
0,205,16
0,205,17
0,205,18
0,205,19
0,205,20
0,205,21
0,205,22
0,205,23
0,208,16
0,208,17
0,208,18
0,208,19
0,208,20
0,208,21
0,208,22
0,208,23
0,211,16
0,211,17
0,211,18
0,211,19
0,211,20
0,211,21
0,211,22
0,211,23
0,214,16
0,214,17
0,214,18
0,214,19
0,214,20
0,214,21
0,214,22
0,214,23
0,181,24
0,181,25
0,181,26
0,181,27
0,181,28
0,181,29
0,181,30
0,181,31
0,184,24
0,184,25
0,184,26
0,184,27
0,184,28
0,184,29
0,184,30
0,184,31
0,187,24
0,187,25
0,187,26
0,187,27
0,187,28
0,187,29
0,187,30
0,187,31
0,190,24
0,190,25
0,190,26
0,190,27
0,190,28
0,190,29
0,190,30
0,190,31
0,193,24
0,193,25
0,193,26
0,193,27
0,193,28
0,193,29
0,193,30
0,193,31
0,196,24
0,196,25
0,196,26
0,196,27
0,196,28
0,196,29
0,196,30
0,196,31
0,199,24
0,199,25
0,199,26
0,199,27
0,199,28
0,199,29
0,199,30
0,199,31
0,202,24
0,202,25
0,202,26
0,202,27
0,202,28
0,202,29
0,202,30
0,202,31
0,205,24
0,205,25
0,205,26
0,205,27
0,205,28
0,205,29
0,205,30
0,205,31
0,208,24
0,208,25
0,208,26
0,208,27
0,208,28
0,208,29
0,208,30
0,208,31
0,211,24
0,211,25
0,211,26
0,211,27
0,211,28
0,211,29
0,211,30
0,211,31
0,214,24
0,214,25
0,214,26
0,214,27
0,214,28
0,214,29
0,214,30
0,214,31
0,181,32
0,181,33
0,181,34
0,181,35
0,181,36
0,181,37
0,181,38
0,181,39
0,184,32
0,184,33
0,184,34
0,184,35
0,184,36
0,184,37
0,184,38
0,184,39
0,187,32
0,187,33
0,187,34
0,187,35
0,187,36
0,187,37
0,187,38
0,187,39
0,190,32
0,190,33
0,190,34
0,190,35
0,190,36
0,190,37
0,190,38
0,190,39
0,193,32
0,193,33
0,193,34
0,193,35
0,193,36
0,193,37
0,193,38
0,193,39
0,196,32
0,196,33
0,196,34
0,196,35
0,196,36
0,196,37
0,196,38
0,196,39
0,199,32
0,199,33
0,199,34
0,199,35
0,199,36
0,199,37
0,199,38
0,199,39
0,202,32
0,202,33
0,202,34
0,202,35
0,202,36
0,202,37
0,202,38
0,202,39
0,205,32
0,205,33
0,205,34
0,205,35
0,205,36
0,205,37
0,205,38
0,205,39
0,208,32
0,208,33
0,208,34
0,208,35
0,208,36
0,208,37
0,208,38
0,208,39
0,211,32
0,211,33
0,211,34
0,211,35
0,211,36
0,211,37
0,211,38
0,211,39
0,214,32
0,214,33
0,214,34
0,214,35
0,214,36
0,214,37
0,214,38
0,214,39
0,181,40
0,181,41
0,181,42
0,181,43
0,181,44
0,181,45
0,181,46
0,181,47
0,184,40
0,184,41
0,184,42
0,184,43
0,184,44
0,184,45
0,184,46
0,184,47
0,187,40
0,187,41
0,187,42
0,187,43
0,187,44
0,187,45
0,187,46
0,187,47
0,190,40
0,190,41
0,190,42
0,190,43
0,190,44
0,190,45
0,190,46
0,190,47
0,193,40
0,193,41
0,193,42
0,193,43
0,193,44
0,193,45
0,193,46
0,193,47
0,196,40
0,196,41
0,196,42
0,196,43
0,196,44
0,196,45
0,196,46
0,196,47
0,199,40
0,199,41
0,199,42
0,199,43
0,199,44
0,199,45
0,199,46
0,199,47
0,202,40
0,202,41
0,202,42
0,202,43
0,202,44
0,202,45
0,202,46
0,202,47
0,205,40
0,205,41
0,205,42
0,205,43
0,205,44
0,205,45
0,205,46
0,205,47
0,208,40
0,208,41
0,208,42
0,208,43
0,208,44
0,208,45
0,208,46
0,208,47
0,211,40
0,211,41
0,211,42
0,211,43
0,211,44
0,211,45
0,211,46
0,211,47
0,214,40
0,214,41
0,214,42
0,214,43
0,214,44
0,214,45
0,214,46
0,214,47
0,181,48
0,181,49
0,181,50
0,181,51
0,181,52
0,181,53
0,181,54
0,181,55
0,184,48
0,184,49
0,184,50
0,184,51
0,184,52
0,184,53
0,184,54
0,184,55
0,187,48
0,187,49
0,187,50
0,187,51
0,187,52
0,187,53
0,187,54
0,187,55
0,190,48
0,190,49
0,190,50
0,190,51
0,190,52
0,190,53
0,190,54
0,190,55
0,193,48
0,193,49
0,193,50
0,193,51
0,193,52
0,193,53
0,193,54
0,193,55
0,196,48
0,196,49
0,196,50
0,196,51
0,196,52
0,196,53
0,196,54
0,196,55
0,199,48
0,199,49
0,199,50
0,199,51
0,199,52
0,199,53
0,199,54
0,199,55
0,202,48
0,202,49
0,202,50
0,202,51
0,202,52
0,202,53
0,202,54
0,202,55
0,205,48
0,205,49
0,205,50
0,205,51
0,205,52
0,205,53
0,205,54
0,205,55
0,208,48
0,208,49
0,208,50
0,208,51
0,208,52
0,208,53
0,208,54
0,208,55
0,211,48
0,211,49
0,211,50
0,211,51
0,211,52
0,211,53
0,211,54
0,214,48
0,214,49
0,214,50
0,214,51
0,214,52
0,214,53
0,214,54
0,214,55
0,181,56
0,181,57
0,181,58
0,181,59
0,181,60
0,181,61
0,181,62
0,181,63
0,184,56
0,184,57
0,184,58
0,184,59
0,184,60
0,184,61
0,184,62
0,184,63
0,187,56
0,187,57
0,187,58
0,187,59
0,187,60
0,187,61
0,187,62
0,187,63
0,190,56
0,190,57
0,190,58
0,190,59
0,190,60
0,190,61
0,190,62
0,190,63
0,193,56
0,193,57
0,193,58
0,193,59
0,193,60
0,193,61
0,193,62
0,193,63
0,196,56
0,196,57
0,196,58
0,196,59
0,196,60
0,196,61
0,196,62
0,196,63
0,199,56
0,199,57
0,199,58
0,199,59
0,199,60
0,199,61
0,199,62
0,199,63
0,202,56
0,202,57
0,202,58
0,202,59
0,202,60
0,202,61
0,202,62
0,202,63
0,205,56
0,205,57
0,205,58
0,205,59
0,205,60
0,205,61
0,205,62
0,205,63
0,208,56
0,208,57
0,208,58
0,208,59
0,208,60
0,208,61
0,208,62
0,208,63
0,211,56
0,211,57
0,211,58
0,211,59
0,211,60
0,211,61
0,211,62
0,211,63
0,214,56
0,214,57
0,214,58
0,214,59
0,214,60
0,214,61
0,214,62
0,214,63
0,217,0
0,217,1
0,217,2
0,217,3
0,217,4
0,217,5
0,217,6
0,217,7
0,220,0
0,220,1
0,220,2
0,220,3
0,220,4
0,220,5
0,220,6
0,220,7
0,223,0
0,223,1
0,223,2
0,223,3
0,223,4
0,223,5
0,223,6
0,223,7
0,226,0
0,226,1
0,226,2
0,226,3
0,226,4
0,226,5
0,226,6
0,226,7
0,229,0
0,229,1
0,229,2
0,229,3
0,229,4
0,229,5
0,229,6
0,229,7
0,232,0
0,232,1
0,232,2
0,232,3
0,232,4
0,232,5
0,232,6
0,232,7
0,235,0
0,235,1
0,235,2
0,235,3
0,235,4
0,235,5
0,235,6
0,235,7
0,238,0
0,238,1
0,238,2
0,238,3
0,238,4
0,238,5
0,238,6
0,238,7
0,241,0
0,241,1
0,241,2
0,241,3
0,241,4
0,241,5
0,241,6
0,241,7
0,244,0
0,244,1
